dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,101.435166,106.219926,48.727987,38.116616,14.977059,0.000000,5.754874
0.010000,101.764666,106.026823,49.109902,38.266387,14.977059,0.000000,5.751303
0.010000,102.094765,105.831783,49.493315,38.416157,14.977059,0.000000,5.747741
0.010000,102.425454,105.634805,49.878225,38.565928,14.977059,0.000000,5.744187
0.010000,102.756725,105.435883,50.264634,38.715698,14.977059,0.000000,5.740643
0.010000,103.088572,105.235014,50.652539,38.865469,14.977059,0.000000,5.737109
0.010000,103.420987,105.032195,51.041943,39.015239,14.977059,-0.000000,5.733584
0.010000,103.753961,104.827423,51.432844,39.165010,14.977059,0.000000,5.730070
0.010000,104.087488,104.620695,51.825243,39.314781,14.977059,0.000000,5.726567
0.010000,104.421560,104.412008,52.219140,39.464551,14.977059,-0.000000,5.723075
0.010000,104.756170,104.201360,52.614534,39.614322,14.977059,0.000000,5.719595
0.010000,105.091311,103.988749,53.011426,39.764092,14.977059,0.000000,5.716127
0.010000,105.426975,103.774172,53.409816,39.913863,14.977059,-0.000000,5.712672
0.010000,105.763157,103.557627,53.809703,40.063634,14.977059,0.000000,5.709229
0.010000,106.099849,103.339113,54.211089,40.213404,14.977059,0.000000,5.705801
0.010000,106.437045,103.118629,54.613972,40.363175,14.977059,-0.000000,5.702386
0.010000,106.774739,102.896174,55.018352,40.512945,14.977059,0.000000,5.698985
0.010000,107.112923,102.671745,55.424230,40.662716,14.977059,0.000000,5.695599
0.010000,107.451593,102.445343,55.831606,40.812487,14.977059,0.000000,5.692228
0.010000,107.790741,102.216966,56.240480,40.962257,14.977059,0.000000,5.688873
0.010000,108.130363,101.986615,56.650852,41.112028,14.977059,0.000000,5.685533
0.010000,108.470451,101.754289,57.062721,41.261798,14.977059,0.000000,5.682210
0.010000,108.811003,101.519988,57.476088,41.411569,14.977059,-0.000000,5.678903
0.010000,109.152009,101.283712,57.890952,41.561340,14.977059,0.000000,5.675614
0.010000,109.493469,101.045461,58.307314,41.711110,14.977059,0.000000,5.672342
0.010000,109.835373,100.805237,58.725174,41.860881,14.977059,-0.000000,5.669088
0.010000,110.177719,100.563040,59.144532,42.010651,14.977059,0.000000,5.665852
0.010000,110.520502,100.318870,59.565387,42.160422,14.977059,0.000000,5.662635
0.010000,110.863717,100.072729,59.987740,42.310193,14.977059,-0.000000,5.659437
0.010000,111.207360,99.824618,60.411591,42.459963,14.977059,0.000000,5.656258
0.010000,111.551426,99.574539,60.836940,42.609734,14.977059,0.000000,5.653099
0.010000,111.895902,99.322501,61.263773,42.757008,14.727442,-24.961766,5.649960
0.010000,112.240763,99.068520,61.692067,42.901786,14.477824,-24.961766,5.646842
0.010000,112.585987,98.812614,62.121797,43.044068,14.228206,-24.961766,5.643746
0.010000,112.931549,98.554802,62.552936,43.183854,13.978589,-24.961766,5.640671
0.010000,113.277429,98.295099,62.985461,43.321144,13.728971,-24.961766,5.637619
0.010000,113.623601,98.033526,63.419347,43.455938,13.479353,-24.961766,5.634589
0.010000,113.970047,97.770101,63.854568,43.588235,13.229736,-24.961766,5.631583
0.010000,114.316742,97.504843,64.291099,43.718036,12.980118,-24.961766,5.628600
0.010000,114.663667,97.237773,64.728916,43.845341,12.730500,-24.961766,5.625642
0.010000,115.010801,96.968909,65.167993,43.970150,12.480883,-24.961766,5.622709
0.010000,115.358121,96.698275,65.608306,44.092463,12.231265,-24.961766,5.619801
0.010000,115.705611,96.425887,66.049830,44.212279,11.981647,-24.961766,5.616918
0.010000,116.053247,96.151772,66.492539,44.329599,11.732030,-24.961766,5.614061
0.010000,116.401013,95.875946,66.936409,44.444423,11.482412,-24.961766,5.611231
0.010000,116.748888,95.598434,67.381415,44.556751,11.232794,-24.961766,5.608428
0.010000,117.096853,95.319257,67.827532,44.666583,10.983177,-24.961766,5.605652
0.010000,117.444893,95.038437,68.274735,44.773919,10.733559,-24.961766,5.602904
0.010000,117.792985,94.756001,68.722998,44.878758,10.483942,-24.961766,5.600183
0.010000,118.141116,94.471967,69.172297,44.981101,10.234324,-24.961766,5.597491
0.010000,118.489266,94.186361,69.622607,45.080948,9.984706,-24.961766,5.594828
0.010000,118.837418,93.899208,70.073904,45.178299,9.735089,-24.961766,5.592194
0.010000,119.185559,93.610527,70.526161,45.273154,9.485471,-24.961766,5.589589
0.010000,119.533667,93.320350,70.979354,45.365513,9.235853,-24.961766,5.587014
0.010000,119.881731,93.028695,71.433459,45.455375,8.986236,-24.961766,5.584468
0.010000,120.229735,92.735589,71.888449,45.542741,8.736618,-24.961766,5.581953
0.010000,120.577660,92.441060,72.344301,45.627611,8.487000,-24.961766,5.579469
0.010000,120.925495,92.145129,72.800989,45.709985,8.237383,-24.961766,5.577015
0.010000,121.273224,91.847824,73.258488,45.789863,7.987765,-24.961766,5.574593
0.010000,121.620832,91.549171,73.716774,45.867244,7.738147,-24.961766,5.572201
