dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,39.224944,62.000000,39.224956,19.887656,-15.229661,-24.833002,0.000000
0.010000,39.422273,62.000000,39.422285,19.732876,-15.477991,-24.833002,0.000000
0.010000,39.618029,62.000000,39.618041,19.575613,-15.726321,-24.833002,0.000000
0.010000,39.812188,62.000000,39.812200,19.415866,-15.974651,-24.833002,0.000000
0.010000,40.004724,62.000000,40.004736,19.253636,-16.222981,-24.833002,0.000000
0.010000,40.195613,62.000000,40.195626,19.088923,-16.471311,-24.833002,0.000000
0.010000,40.384830,62.000000,40.384843,18.921727,-16.719641,-24.833002,0.000000
0.010000,40.572351,62.000000,40.572363,18.752047,-16.967971,-24.833002,0.000000
0.010000,40.758150,62.000000,40.758162,18.579884,-17.216301,-24.833002,0.000000
0.010000,40.942202,62.000000,40.942214,18.405238,-17.464631,-24.833002,0.000000
0.010000,41.124483,62.000000,41.124496,18.228108,-17.712961,-24.833002,0.000000
0.010000,41.304968,62.000000,41.304981,18.048495,-17.961291,-24.833002,0.000000
0.010000,41.483632,62.000000,41.483645,17.866399,-18.209621,-24.833002,0.000000
0.010000,41.660450,62.000000,41.660463,17.681819,-18.457951,-24.833002,0.000000
0.010000,41.835398,62.000000,41.835410,17.494757,-18.706281,-24.833002,0.000000
0.010000,42.008450,62.000000,42.008462,17.305211,-18.954611,-24.833002,0.000000
0.010000,42.179582,62.000000,42.179594,17.113181,-19.202941,-24.833002,0.000000
0.010000,42.348768,62.000000,42.348781,16.918668,-19.451271,-24.833002,0.000000
0.010000,42.515985,62.000000,42.515998,16.721672,-19.699601,-24.833002,0.000000
0.010000,42.681217,62.000000,42.681230,16.523222,-19.845084,-14.548274,0.000000
0.010000,42.844463,62.000000,42.844475,16.324558,-19.866401,-2.131773,0.000000
0.010000,43.005722,62.000000,43.005734,16.125894,-19.866401,0.000000,0.000000
0.010000,43.164994,62.000000,43.165007,15.927229,-19.866401,-0.000000,0.000000
0.010000,43.322280,62.000000,43.322292,15.728565,-19.866401,0.000000,0.000000
0.010000,43.477579,62.000000,43.477591,15.529901,-19.866401,0.000000,0.000000
0.010000,43.630891,62.000000,43.630904,15.331237,-19.866401,0.000000,0.000000
0.010000,43.782217,62.000000,43.782229,15.132573,-19.866401,0.000000,0.000000
0.010000,43.931556,62.000000,43.931568,14.933909,-19.866401,0.000000,0.000000
0.010000,44.078909,62.000000,44.078921,14.735245,-19.866401,0.000000,0.000000
0.010000,44.224274,62.000000,44.224287,14.536581,-19.866401,0.000000,0.000000
0.010000,44.367654,62.000000,44.367666,14.337917,-19.866401,0.000000,0.000000
0.010000,44.509046,62.000000,44.509058,14.139253,-19.866401,-0.000000,0.000000
0.010000,44.648452,62.000000,44.648464,13.940589,-19.866401,0.000000,0.000000
0.010000,44.785871,62.000000,44.785884,13.741925,-19.866401,0.000000,0.000000
0.010000,44.921304,62.000000,44.921316,13.543261,-19.866401,0.000000,0.000000
0.010000,45.054750,62.000000,45.054762,13.344597,-19.866401,0.000000,0.000000
0.010000,45.186209,62.000000,45.186222,13.145933,-19.866401,0.000000,0.000000
0.010000,45.315682,62.000000,45.315694,12.947269,-19.866401,0.000000,0.000000
0.010000,45.443168,62.000000,45.443180,12.748605,-19.866401,0.000000,0.000000
0.010000,45.568667,62.000000,45.568680,12.549941,-19.866401,0.000000,0.000000
0.010000,45.692180,62.000000,45.692192,12.351277,-19.866401,-0.000000,0.000000
0.010000,45.813706,62.000000,45.813719,12.152613,-19.866401,0.000000,0.000000
0.010000,45.933246,62.000000,45.933258,11.953949,-19.866401,0.000000,0.000000
0.010000,46.050799,62.000000,46.050811,11.755285,-19.866401,0.000000,0.000000
0.010000,46.166365,62.000000,46.166377,11.556621,-19.866401,0.000000,0.000000
0.010000,46.279944,62.000000,46.279957,11.357957,-19.866401,0.000000,0.000000
0.010000,46.391537,62.000000,46.391550,11.159293,-19.866401,0.000000,0.000000
0.010000,46.501144,62.000000,46.501156,10.960629,-19.866401,0.000000,0.000000
0.010000,46.608763,62.000000,46.608776,10.761965,-19.866401,0.000000,0.000000
0.010000,46.714396,62.000000,46.714409,10.563301,-19.866401,-0.000000,0.000000
0.010000,46.818043,62.000000,46.818055,10.364637,-19.866401,0.000000,0.000000
0.010000,46.919702,62.000000,46.919715,10.165973,-19.866401,-0.000000,0.000000
0.010000,47.019375,62.000000,47.019388,9.967309,-19.866401,0.000000,0.000000
0.010000,47.117062,62.000000,47.117074,9.768645,-19.866401,-0.000000,0.000000
0.010000,47.212762,62.000000,47.212774,9.569981,-19.866401,0.000000,0.000000
0.010000,47.306475,62.000000,47.306487,9.371317,-19.866401,0.000000,0.000000
0.010000,47.398201,62.000000,47.398214,9.172653,-19.866401,0.000000,0.000000
0.010000,47.487941,62.000000,47.487954,8.973989,-19.866401,0.000000,0.000000
0.010000,47.575694,62.000000,47.575707,8.775325,-19.866401,0.000000,0.000000
0.010000,47.661461,62.000000,47.661474,8.576661,-19.866401,-0.000000,0.000000
0.010000,47.745241,62.000000,47.745253,8.377997,-19.866401,0.000000,0.000000
0.010000,47.827034,62.000000,47.827047,8.179333,-19.866401,-0.000000,0.000000
0.010000,47.906841,62.000000,47.906854,7.980669,-19.866401,0.000000,0.000000
0.010000,47.984671,62.000000,47.984684,7.783033,-19.763554,10.284728,0.000000
0.010000,48.060548,62.000000,48.060561,7.587668,-19.536542,22.701229,0.000000
0.010000,48.134496,62.000000,48.134508,7.394786,-19.288212,24.833002,0.000000
0.010000,48.206540,62.000000,48.206552,7.204387,-19.039882,24.833002,0.000000
0.010000,48.276705,62.000000,48.276717,7.016472,-18.791552,24.833002,0.000000
0.010000,48.345015,62.000000,48.345027,6.831039,-18.543222,24.833002,0.000000
0.010000,48.411496,62.000000,48.411508,6.648090,-18.294892,24.833002,0.000000
0.010000,48.476172,62.000000,48.476185,6.467625,-18.046562,24.833002,0.000000
0.010000,48.539069,62.000000,48.539081,6.289642,-17.798232,24.833002,0.000000
0.010000,48.600210,62.000000,48.600222,6.114143,-17.549902,24.833002,0.000000
0.010000,48.659621,62.000000,48.659634,5.941128,-17.301572,24.833002,0.000000
