dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,42.222305,290.828871,43.812523,38.380356,16.833489,0.000000,5.776538
0.010000,42.558003,290.641091,44.197168,38.548691,16.833489,0.000000,5.769805
0.010000,42.893881,290.450215,44.583497,38.717026,16.833489,0.000000,5.763004
0.010000,43.229904,290.256206,44.971509,38.885361,16.833489,-0.000000,5.756136
0.010000,43.566037,290.059028,45.361204,39.053696,16.833489,0.000000,5.749200
0.010000,43.902229,289.858652,45.752583,39.222030,16.833489,0.000000,5.742196
0.010000,44.238441,289.655045,46.145645,39.390365,16.833489,0.000000,5.735125
0.010000,44.574636,289.448169,46.540390,39.558700,16.833489,-0.000000,5.727987
0.010000,44.910766,289.237995,46.936819,39.727035,16.833489,0.000000,5.720783
0.010000,45.246761,289.024508,47.334902,39.889565,16.253024,-58.046515,5.713513
0.010000,45.582528,288.807708,47.734581,40.046291,15.672559,-58.046515,5.706178
0.010000,45.917974,288.587597,48.135799,40.197212,15.092094,-58.046515,5.698781
0.010000,46.253007,288.364179,48.538496,40.342328,14.511629,-58.046515,5.691323
0.010000,46.587539,288.137459,48.942616,40.481640,13.931164,-58.046515,5.683805
0.010000,46.921473,287.907447,49.348100,40.615147,13.350699,-58.046515,5.676229
0.010000,47.254717,287.674155,49.754890,40.742849,12.770233,-58.046515,5.668598
0.010000,47.587183,287.437594,50.162928,40.864747,12.189768,-58.046515,5.660914
0.010000,47.918778,287.197779,50.572156,40.980840,11.609303,-58.046515,5.653177
0.010000,48.249414,286.954727,50.982516,41.091128,11.028838,-58.046515,5.645391
0.010000,48.579001,286.708458,51.393949,41.195612,10.448373,-58.046515,5.637557
0.010000,48.907453,286.458992,51.806399,41.294291,9.867908,-58.046515,5.629677
0.010000,49.234681,286.206354,52.219806,41.387166,9.287442,-58.046515,5.621755
0.010000,49.560600,285.950569,52.634113,41.474235,8.706977,-58.046515,5.613791
0.010000,49.885125,285.691666,53.049262,41.555500,8.126512,-58.046515,5.605789
0.010000,50.208171,285.429675,53.465194,41.630961,7.546047,-58.046515,5.597752
0.010000,50.529656,285.164629,53.881852,41.700617,6.965582,-58.046515,5.589680
0.010000,50.849499,284.896563,54.299178,41.764468,6.385117,-58.046515,5.581577
0.010000,51.167621,284.625514,54.717112,41.822514,5.804652,-58.046515,5.573447
0.010000,51.483941,284.351522,55.135599,41.874756,5.224186,-58.046515,5.565290
0.010000,51.798383,284.074629,55.554579,41.921193,4.643721,-58.046515,5.557110
0.010000,52.110870,283.794880,55.973994,41.961826,4.063256,-58.046515,5.548909
0.010000,52.421329,283.512322,56.393786,41.996654,3.482791,-58.046515,5.540691
0.010000,52.729688,283.227002,56.813898,42.025677,2.902326,-58.046515,5.532458
0.010000,53.035876,282.938973,57.234271,42.048896,2.321861,-58.046515,5.524213
0.010000,53.339824,282.648287,57.654847,42.066310,1.741395,-58.046515,5.515958
0.010000,53.641465,282.354999,58.075568,42.077919,1.160930,-58.046515,5.507697
0.010000,53.940735,282.059168,58.496376,42.083724,0.580465,-58.046515,5.499432
0.010000,54.237550,281.760872,58.917186,42.078243,-0.548066,-112.853118,5.491167
0.010000,54.531832,281.460193,59.337912,42.066958,-1.128531,-58.046515,5.482904
0.010000,54.823521,281.157197,59.758496,42.049868,-1.708996,-58.046515,5.474648
0.010000,55.112563,280.851948,60.178880,42.026973,-2.289461,-58.046515,5.466400
0.010000,55.398903,280.544517,60.599006,41.998274,-2.869927,-58.046515,5.458164
0.010000,55.682491,280.234972,61.018817,41.963770,-3.450392,-58.046515,5.449941
0.010000,55.963275,279.923387,61.438253,41.923461,-4.030857,-58.046515,5.441736
0.010000,56.241210,279.609834,61.857257,41.877348,-4.611322,-58.046515,5.433551
0.010000,56.516250,279.294390,62.275771,41.825430,-5.191787,-58.046515,5.425388
0.010000,56.788354,278.977130,62.693736,41.767708,-5.772252,-58.046515,5.417250
0.010000,57.057480,278.658134,63.111096,41.704181,-6.352718,-58.046515,5.409140
0.010000,57.323591,278.337481,63.527791,41.634849,-6.933183,-58.046515,5.401061
0.010000,57.586651,278.015251,63.943764,41.559712,-7.513648,-58.046515,5.393014
0.010000,57.846626,277.691529,64.358956,41.478771,-8.094113,-58.046515,5.385003
0.010000,58.103487,277.366397,64.773310,41.392025,-8.674578,-58.046515,5.377029
0.010000,58.357203,277.039940,65.186768,41.299475,-9.255043,-58.046515,5.369096
0.010000,58.607749,276.712244,65.599271,41.201120,-9.835508,-58.046515,5.361205
0.010000,58.855100,276.383396,66.010761,41.096960,-10.415974,-58.046515,5.353359
0.010000,59.099234,276.053485,66.421181,40.986996,-10.996439,-58.046515,5.345561
0.010000,59.340131,275.722597,66.830472,40.871227,-11.576904,-58.046515,5.337811
0.010000,59.577775,275.390824,67.238576,40.749653,-12.157369,-58.046515,5.330113
0.010000,59.812149,275.058255,67.645436,40.622275,-12.737834,-58.046515,5.322468
0.010000,60.043241,274.724981,68.050993,40.489092,-13.318299,-58.046515,5.314879
0.010000,60.271040,274.391093,68.455189,40.350104,-13.898765,-58.046515,5.307346
0.010000,60.495536,274.056682,68.857966,40.205312,-14.479230,-58.046515,5.299873
0.010000,60.716724,273.721842,69.259266,40.054715,-15.059695,-58.046515,5.292460
0.010000,60.934598,273.386664,69.659031,39.898313,-15.640160,-58.046515,5.285109
0.010000,61.149152,273.051248,70.057203,39.736107,-16.220625,-58.046515,5.277823
0.010000,61.360388,272.715679,70.453724,39.568096,-16.801090,-58.046515,5.270602
0.010000,61.568322,272.380030,70.848564,39.399761,-16.833489,-3.239913,5.263447
0.010000,61.772986,272.044342,71.241719,39.231426,-16.833489,0.000000,5.256359
0.010000,61.974408,271.708666,71.633192,39.063091,-16.833489,0.000000,5.249338
0.010000,62.172623,271.373042,72.022981,38.894756,-16.833489,0.000000,5.242384
0.010000,62.367667,271.037506,72.411087,38.726422,-16.833489,0.000000,5.235498
0.010000,62.559571,270.702102,72.797510,38.558087,-16.833489,0.000000,5.228679
0.010000,62.748366,270.366875,73.182249,38.389752,-16.833489,0.000000,5.221928
0.010000,62.934093,270.031854,73.565305,38.221417,-16.833489,0.000000,5.215245
0.010000,63.116779,269.697087,73.946677,38.053082,-16.833489,0.000000,5.208629
0.010000,63.296462,269.362608,74.326366,37.884747,-16.833489,0.000000,5.202082
0.010000,63.473177,269.028449,74.704372,37.716412,-16.833489,0.000000,5.195602
0.010000,63.646954,268.694658,75.080695,37.548077,-16.833489,0.000000,5.189190
0.010000,63.817834,268.361256,75.455334,37.379742,-16.833489,0.000000,5.182845
0.010000,63.985844,268.028292,75.828289,37.211408,-16.833489,0.000000,5.176567
0.010000,64.151027,267.695787,76.199562,37.043073,-16.833489,0.000000,5.170357
0.010000,64.313411,267.363785,76.569151,36.874738,-16.833489,0.000000,5.164214
0.010000,64.473033,267.032312,76.937057,36.706403,-16.833489,0.000000,5.158137
0.010000,64.629931,266.701396,77.303279,36.538068,-16.833489,-0.000000,5.152127
0.010000,64.784131,266.371084,77.667818,36.369733,-16.833489,0.000000,5.146183
0.010000,64.935676,266.041388,78.030674,36.201398,-16.833489,0.000000,5.140304
0.010000,65.084598,265.712345,78.391846,36.033063,-16.833489,0.000000,5.134491
0.010000,65.230927,265.383992,78.751335,35.864728,-16.833489,0.000000,5.128744
0.010000,65.374702,265.056344,79.109141,35.696393,-16.833489,0.000000,5.123061
0.010000,65.515958,264.729429,79.465263,35.528059,-16.833489,0.000000,5.117442
0.010000,65.654724,264.403285,79.819702,35.359724,-16.833489,0.000000,5.111887
0.010000,65.791035,264.077936,80.172457,35.191389,-16.833489,0.000000,5.106396
0.010000,65.924926,263.753400,80.523529,35.023054,-16.833489,0.000000,5.100968
0.010000,66.056432,263.429703,80.872918,34.854719,-16.833489,0.000000,5.095602
0.010000,66.185584,263.106871,81.220624,34.686384,-16.833489,0.000000,5.090298
0.010000,66.312416,262.784928,81.566646,34.518049,-16.833489,0.000000,5.085056
0.010000,66.436958,262.463901,81.910985,34.349714,-16.833489,0.000000,5.079875
0.010000,66.559243,262.143812,82.253640,34.181379,-16.833489,0.000000,5.074755
0.010000,66.679304,261.824679,82.594612,34.013045,-16.833489,0.000000,5.069695
0.010000,66.797175,261.506524,82.933901,33.844710,-16.833489,0.000000,5.064694
0.010000,66.912885,261.189368,83.271507,33.676375,-16.833489,0.000000,5.059752
